"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/12/2020","AQS","370210034","3","1","ug/m3 LC","4","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/13/2020","AQS","370210034","3","6.8","ug/m3 LC","28","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/14/2020","AQS","370210034","3","2.3","ug/m3 LC","10","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/15/2020","AQS","370210034","3","0.6","ug/m3 LC","3","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/16/2020","AQS","370210034","3","1.3","ug/m3 LC","5","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/17/2020","AQS","370210034","3","1.3","ug/m3 LC","5","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/18/2020","AQS","370210034","3","3.1","ug/m3 LC","13","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/19/2020","AQS","370210034","3","1.1","ug/m3 LC","5","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/20/2020","AQS","370210034","3","2.1","ug/m3 LC","9","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/21/2020","AQS","370210034","3","4.1","ug/m3 LC","17","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/22/2020","AQS","370210034","3","8.7","ug/m3 LC","36","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/23/2020","AQS","370210034","3","5","ug/m3 LC","21","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/24/2020","AQS","370210034","3","1.2","ug/m3 LC","5","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/25/2020","AQS","370210034","3","0.2","ug/m3 LC","1","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/26/2020","AQS","370210034","3","0.7","ug/m3 LC","3","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/27/2020","AQS","370210034","3","2.3","ug/m3 LC","10","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/28/2020","AQS","370210034","3","1.9","ug/m3 LC","8","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/29/2020","AQS","370210034","3","7.2","ug/m3 LC","30","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/30/2020","AQS","370210034","3","8.1","ug/m3 LC","34","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/31/2020","AQS","370210034","3","9.2","ug/m3 LC","38","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/01/2020","AirNow","370210034","3","6.1","ug/m3 LC","25","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/02/2020","AirNow","370210034","3","2.3","ug/m3 LC","10","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/03/2020","AirNow","370210034","3","3.3","ug/m3 LC","14","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/04/2020","AirNow","370210034","3","6.2","ug/m3 LC","26","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/05/2020","AirNow","370210034","3","3.7","ug/m3 LC","15","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/06/2020","AirNow","370210034","3","0.5","ug/m3 LC","2","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/07/2020","AirNow","370210034","3","-0.8","ug/m3 LC","0","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/08/2020","AirNow","370210034","3","2.7","ug/m3 LC","11","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/09/2020","AirNow","370210034","3","2.6","ug/m3 LC","11","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/10/2020","AirNow","370210034","3","1.2","ug/m3 LC","5","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/11/2020","AirNow","370210034","3","-0.3","ug/m3 LC","0","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/12/2020","AirNow","370210034","3","0.2","ug/m3 LC","1","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/13/2020","AirNow","370210034","3","0.2","ug/m3 LC","1","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/14/2020","AirNow","370210034","3","1.5","ug/m3 LC","6","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/15/2020","AirNow","370210034","3","3.2","ug/m3 LC","13","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/16/2020","AirNow","370210034","3","10.5","ug/m3 LC","44","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/17/2020","AirNow","370210034","3","13.8","ug/m3 LC","55","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/18/2020","AirNow","370210034","3","3.7","ug/m3 LC","15","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/19/2020","AirNow","370210034","3","1.1","ug/m3 LC","5","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/20/2020","AirNow","370210034","3","1.6","ug/m3 LC","7","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/21/2020","AirNow","370210034","3","2.7","ug/m3 LC","11","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/22/2020","AirNow","370210034","3","4.2","ug/m3 LC","18","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/23/2020","AirNow","370210034","3","6.6","ug/m3 LC","28","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/24/2020","AirNow","370210034","3","0","ug/m3 LC","0","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/25/2020","AirNow","370210034","3","1.1","ug/m3 LC","5","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/26/2020","AirNow","370210034","3","2.8","ug/m3 LC","12","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/27/2020","AirNow","370210034","3","0","ug/m3 LC","0","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/28/2020","AirNow","370210034","3","1.8","ug/m3 LC","8","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"02/29/2020","AirNow","370210034","3","2.4","ug/m3 LC","10","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/01/2020","AirNow","370210034","3","6.8","ug/m3 LC","28","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/02/2020","AirNow","370210034","3","7.1","ug/m3 LC","30","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/03/2020","AirNow","370210034","3","2.7","ug/m3 LC","11","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/04/2020","AirNow","370210034","3","1.8","ug/m3 LC","8","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/05/2020","AirNow","370210034","3","3.4","ug/m3 LC","14","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/06/2020","AirNow","370210034","3","3.1","ug/m3 LC","13","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/07/2020","AirNow","370210034","3","1.8","ug/m3 LC","8","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/08/2020","AirNow","370210034","3","7.3","ug/m3 LC","30","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/09/2020","AirNow","370210034","3","8.4","ug/m3 LC","35","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/10/2020","AirNow","370210034","3","3.3","ug/m3 LC","14","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/11/2020","AirNow","370210034","3","3.5","ug/m3 LC","15","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/12/2020","AirNow","370210034","3","6.6","ug/m3 LC","28","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/13/2020","AirNow","370210034","3","3.8","ug/m3 LC","16","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/14/2020","AirNow","370210034","3","2.5","ug/m3 LC","10","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/15/2020","AirNow","370210034","3","1.6","ug/m3 LC","7","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/16/2020","AirNow","370210034","3","6.3","ug/m3 LC","26","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/17/2020","AirNow","370210034","3","3.6","ug/m3 LC","15","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/18/2020","AirNow","370210034","3","3.7","ug/m3 LC","15","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/19/2020","AirNow","370210034","3","10.3","ug/m3 LC","43","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/20/2020","AirNow","370210034","3","7.6","ug/m3 LC","32","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/21/2020","AirNow","370210034","3","1","ug/m3 LC","4","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/22/2020","AirNow","370210034","3","2.6","ug/m3 LC","11","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/23/2020","AirNow","370210034","3","1.4","ug/m3 LC","6","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/24/2020","AirNow","370210034","3","0.3","ug/m3 LC","1","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/25/2020","AirNow","370210034","3","-0.4","ug/m3 LC","0","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/26/2020","AirNow","370210034","3","3.8","ug/m3 LC","16","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/27/2020","AirNow","370210034","3","8","ug/m3 LC","33","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/28/2020","AirNow","370210034","3","12.8","ug/m3 LC","52","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/29/2020","AirNow","370210034","3","7.3","ug/m3 LC","30","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"03/30/2020","AirNow","370210034","3","2.1","ug/m3 LC","9","Board Of Ed. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","11700","Asheville, NC","37","North Carolina","021","Buncombe","35.6062000008935","-82.5844"
"01/01/2020","AQS","370350004","3","1.6","ug/m3 LC","7","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/02/2020","AQS","370350004","3","11.1","ug/m3 LC","46","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/03/2020","AQS","370350004","3","5.1","ug/m3 LC","21","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/04/2020","AQS","370350004","3","2.2","ug/m3 LC","9","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/05/2020","AQS","370350004","3","1","ug/m3 LC","4","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/06/2020","AQS","370350004","3","5.6","ug/m3 LC","23","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/07/2020","AQS","370350004","3","6.6","ug/m3 LC","28","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/08/2020","AQS","370350004","3","2","ug/m3 LC","8","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/09/2020","AQS","370350004","3","6.3","ug/m3 LC","26","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/10/2020","AQS","370350004","3","10.8","ug/m3 LC","45","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/11/2020","AQS","370350004","3","7.8","ug/m3 LC","33","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/12/2020","AQS","370350004","3","2.2","ug/m3 LC","9","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/13/2020","AQS","370350004","3","8.1","ug/m3 LC","34","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/14/2020","AQS","370350004","3","4.3","ug/m3 LC","18","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/15/2020","AQS","370350004","3","4.6","ug/m3 LC","19","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/16/2020","AQS","370350004","3","1.8","ug/m3 LC","8","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/17/2020","AQS","370350004","3","3.8","ug/m3 LC","16","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/18/2020","AQS","370350004","3","6","ug/m3 LC","25","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/19/2020","AQS","370350004","3","3.3","ug/m3 LC","14","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/20/2020","AQS","370350004","3","3","ug/m3 LC","13","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/21/2020","AQS","370350004","3","5.7","ug/m3 LC","24","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/22/2020","AQS","370350004","3","9.8","ug/m3 LC","41","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/23/2020","AQS","370350004","3","17","ug/m3 LC","61","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/24/2020","AQS","370350004","3","6.3","ug/m3 LC","26","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/28/2020","AQS","370350004","3","5.3","ug/m3 LC","22","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/29/2020","AQS","370350004","3","9.6","ug/m3 LC","40","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/30/2020","AQS","370350004","3","9.2","ug/m3 LC","38","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/31/2020","AQS","370350004","3","12.1","ug/m3 LC","51","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
"01/01/2020","AQS","370350004","4","3.3","ug/m3 LC","14","Hickory Water Tower","1","100.0000","88101","PM2.5 - Local Conditions","25860","Hickory-Lenoir-Morganton, NC","37","North Carolina","035","Catawba","35.728889","-81.365556"
