"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/20/2020","AirNow","010730023","3","9.3","ug/m3 LC","39","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"01/24/2020","AirNow","010730023","3","5.5","ug/m3 LC","23","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"01/25/2020","AirNow","010730023","3","5.5","ug/m3 LC","23","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"01/26/2020","AirNow","010730023","3","13.4","ug/m3 LC","54","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"01/27/2020","AirNow","010730023","3","7.5","ug/m3 LC","31","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"01/28/2020","AirNow","010730023","3","17.6","ug/m3 LC","63","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"01/29/2020","AirNow","010730023","3","7.7","ug/m3 LC","32","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"01/30/2020","AirNow","010730023","3","13.4","ug/m3 LC","54","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"01/31/2020","AirNow","010730023","3","11.6","ug/m3 LC","48","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/01/2020","AirNow","010730023","3","11.1","ug/m3 LC","46","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/02/2020","AirNow","010730023","3","6.6","ug/m3 LC","28","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/03/2020","AirNow","010730023","3","7","ug/m3 LC","29","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/04/2020","AirNow","010730023","3","4.9","ug/m3 LC","20","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/05/2020","AirNow","010730023","3","8.1","ug/m3 LC","34","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/06/2020","AirNow","010730023","3","2.7","ug/m3 LC","11","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/07/2020","AirNow","010730023","3","4.4","ug/m3 LC","18","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/08/2020","AirNow","010730023","3","6.7","ug/m3 LC","28","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/09/2020","AirNow","010730023","3","9.2","ug/m3 LC","38","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/10/2020","AirNow","010730023","3","5.6","ug/m3 LC","23","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/11/2020","AirNow","010730023","3","4.1","ug/m3 LC","17","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/12/2020","AirNow","010730023","3","8","ug/m3 LC","33","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/13/2020","AirNow","010730023","3","3.1","ug/m3 LC","13","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/14/2020","AirNow","010730023","3","7","ug/m3 LC","29","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/15/2020","AirNow","010730023","3","8.1","ug/m3 LC","34","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/16/2020","AirNow","010730023","3","14.7","ug/m3 LC","56","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/17/2020","AirNow","010730023","3","9","ug/m3 LC","38","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/18/2020","AirNow","010730023","3","4.7","ug/m3 LC","20","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/19/2020","AirNow","010730023","3","8.4","ug/m3 LC","35","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/20/2020","AirNow","010730023","3","6.1","ug/m3 LC","25","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/21/2020","AirNow","010730023","3","9.9","ug/m3 LC","41","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/22/2020","AirNow","010730023","3","10.7","ug/m3 LC","45","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/23/2020","AirNow","010730023","3","17.7","ug/m3 LC","63","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/24/2020","AirNow","010730023","3","12.2","ug/m3 LC","51","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/25/2020","AirNow","010730023","3","5.3","ug/m3 LC","22","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/26/2020","AirNow","010730023","3","5.5","ug/m3 LC","23","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/27/2020","AirNow","010730023","3","4.8","ug/m3 LC","20","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/28/2020","AirNow","010730023","3","6.7","ug/m3 LC","28","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"02/29/2020","AirNow","010730023","3","6.7","ug/m3 LC","28","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/01/2020","AirNow","010730023","3","16.6","ug/m3 LC","60","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/02/2020","AirNow","010730023","3","7.8","ug/m3 LC","33","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/03/2020","AirNow","010730023","3","11.1","ug/m3 LC","46","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/04/2020","AirNow","010730023","3","9.7","ug/m3 LC","40","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/05/2020","AirNow","010730023","3","4.3","ug/m3 LC","18","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/06/2020","AirNow","010730023","3","4.3","ug/m3 LC","18","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/07/2020","AirNow","010730023","3","7.6","ug/m3 LC","32","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/08/2020","AirNow","010730023","3","10.9","ug/m3 LC","45","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/09/2020","AirNow","010730023","3","11.3","ug/m3 LC","47","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/10/2020","AirNow","010730023","3","6.4","ug/m3 LC","27","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/11/2020","AirNow","010730023","3","8.2","ug/m3 LC","34","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/12/2020","AirNow","010730023","3","8.9","ug/m3 LC","37","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/13/2020","AirNow","010730023","3","8.8","ug/m3 LC","37","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/14/2020","AirNow","010730023","3","10.3","ug/m3 LC","43","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/15/2020","AirNow","010730023","3","5.1","ug/m3 LC","21","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/16/2020","AirNow","010730023","3","10.5","ug/m3 LC","44","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/17/2020","AirNow","010730023","3","23.5","ug/m3 LC","75","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/18/2020","AirNow","010730023","3","16.7","ug/m3 LC","61","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/20/2020","AirNow","010730023","3","8.4","ug/m3 LC","35","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/21/2020","AirNow","010730023","3","6.8","ug/m3 LC","28","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/22/2020","AirNow","010730023","3","7.3","ug/m3 LC","30","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/23/2020","AirNow","010730023","3","7.2","ug/m3 LC","30","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/24/2020","AirNow","010730023","3","10.4","ug/m3 LC","43","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/25/2020","AirNow","010730023","3","7.6","ug/m3 LC","32","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/26/2020","AirNow","010730023","3","11.5","ug/m3 LC","48","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/27/2020","AirNow","010730023","3","17.4","ug/m3 LC","62","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/28/2020","AirNow","010730023","3","14.5","ug/m3 LC","56","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/29/2020","AirNow","010730023","3","7.9","ug/m3 LC","33","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"03/30/2020","AirNow","010730023","3","9.3","ug/m3 LC","39","North Birmingham","1","100.0000","88101","PM2.5 - Local Conditions","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.5530560008695","-86.815"
"01/01/2020","AirNow","010731005","3","5.7","ug/m3 LC","24","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/02/2020","AirNow","010731005","3","6.7","ug/m3 LC","28","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/03/2020","AirNow","010731005","3","3.1","ug/m3 LC","13","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/04/2020","AirNow","010731005","3","5.3","ug/m3 LC","22","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/05/2020","AirNow","010731005","3","4.7","ug/m3 LC","20","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/06/2020","AirNow","010731005","3","7","ug/m3 LC","29","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/07/2020","AirNow","010731005","3","5.7","ug/m3 LC","24","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/10/2020","AirNow","010731005","3","9.2","ug/m3 LC","38","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/11/2020","AirNow","010731005","3","6","ug/m3 LC","25","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/12/2020","AirNow","010731005","3","5.6","ug/m3 LC","23","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/13/2020","AirNow","010731005","3","7.5","ug/m3 LC","31","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/14/2020","AirNow","010731005","3","3.7","ug/m3 LC","15","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/15/2020","AirNow","010731005","3","5.1","ug/m3 LC","21","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/16/2020","AirNow","010731005","3","5.4","ug/m3 LC","23","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/17/2020","AirNow","010731005","3","4.5","ug/m3 LC","19","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/18/2020","AirNow","010731005","3","6.7","ug/m3 LC","28","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/19/2020","AirNow","010731005","3","3.6","ug/m3 LC","15","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/20/2020","AirNow","010731005","3","6.9","ug/m3 LC","29","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/21/2020","AirNow","010731005","3","7.7","ug/m3 LC","32","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/22/2020","AirNow","010731005","3","8.5","ug/m3 LC","35","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/23/2020","AirNow","010731005","3","6.8","ug/m3 LC","28","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/24/2020","AirNow","010731005","3","5.3","ug/m3 LC","22","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/25/2020","AirNow","010731005","3","5.3","ug/m3 LC","22","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/26/2020","AirNow","010731005","3","7.2","ug/m3 LC","30","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/27/2020","AirNow","010731005","3","6","ug/m3 LC","25","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/28/2020","AirNow","010731005","3","7.8","ug/m3 LC","33","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/29/2020","AirNow","010731005","3","8.4","ug/m3 LC","35","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/30/2020","AirNow","010731005","3","10.3","ug/m3 LC","43","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"01/31/2020","AirNow","010731005","3","10","ug/m3 LC","42","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"02/01/2020","AirNow","010731005","3","7.1","ug/m3 LC","30","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"02/02/2020","AirNow","010731005","3","5.6","ug/m3 LC","23","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"02/03/2020","AirNow","010731005","3","7.6","ug/m3 LC","32","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"02/04/2020","AirNow","010731005","3","5.5","ug/m3 LC","23","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
"02/05/2020","AirNow","010731005","3","6.7","ug/m3 LC","28","McAdory","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","13820","Birmingham-Hoover, AL","01","Alabama","073","Jefferson","33.3311110008666","-87.003611"
