"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/30/2019","AQS","290210005","4","3.8","ug/m3 LC","16","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"01/31/2019","AQS","290210005","4","8.8","ug/m3 LC","37","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/01/2019","AQS","290210005","4","19.9","ug/m3 LC","67","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/02/2019","AQS","290210005","4","13.7","ug/m3 LC","54","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/03/2019","AQS","290210005","4","10.6","ug/m3 LC","44","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/04/2019","AQS","290210005","4","7.5","ug/m3 LC","31","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/05/2019","AQS","290210005","4","5.9","ug/m3 LC","25","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/06/2019","AQS","290210005","4","11.7","ug/m3 LC","49","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/07/2019","AQS","290210005","4","5.3","ug/m3 LC","22","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/08/2019","AQS","290210005","4","4.8","ug/m3 LC","20","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/09/2019","AQS","290210005","4","7.9","ug/m3 LC","33","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/10/2019","AQS","290210005","4","6.9","ug/m3 LC","29","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/11/2019","AQS","290210005","4","5.7","ug/m3 LC","24","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/12/2019","AQS","290210005","4","10.3","ug/m3 LC","43","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/13/2019","AQS","290210005","4","10.3","ug/m3 LC","43","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/14/2019","AQS","290210005","4","9.3","ug/m3 LC","39","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/15/2019","AQS","290210005","4","7.3","ug/m3 LC","30","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/16/2019","AQS","290210005","4","6.2","ug/m3 LC","26","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/17/2019","AQS","290210005","4","13","ug/m3 LC","53","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/18/2019","AQS","290210005","4","11","ug/m3 LC","46","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/19/2019","AQS","290210005","4","13","ug/m3 LC","53","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/20/2019","AQS","290210005","4","11.7","ug/m3 LC","49","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/21/2019","AQS","290210005","4","19.2","ug/m3 LC","66","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/22/2019","AQS","290210005","4","17.1","ug/m3 LC","62","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/23/2019","AQS","290210005","4","6.2","ug/m3 LC","26","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/24/2019","AQS","290210005","4","6","ug/m3 LC","25","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/25/2019","AQS","290210005","4","5.6","ug/m3 LC","23","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/26/2019","AQS","290210005","4","8.7","ug/m3 LC","36","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/27/2019","AQS","290210005","4","10.5","ug/m3 LC","44","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"02/28/2019","AQS","290210005","4","7.5","ug/m3 LC","31","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/01/2019","AQS","290210005","4","15.4","ug/m3 LC","58","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/02/2019","AQS","290210005","4","18.6","ug/m3 LC","65","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/03/2019","AQS","290210005","4","5.3","ug/m3 LC","22","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/04/2019","AQS","290210005","4","5.1","ug/m3 LC","21","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/05/2019","AQS","290210005","4","4.9","ug/m3 LC","20","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/06/2019","AQS","290210005","4","10.7","ug/m3 LC","45","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/07/2019","AQS","290210005","4","8.1","ug/m3 LC","34","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/08/2019","AQS","290210005","4","18.1","ug/m3 LC","64","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/09/2019","AQS","290210005","4","10.4","ug/m3 LC","43","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/10/2019","AQS","290210005","4","7.2","ug/m3 LC","30","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/11/2019","AQS","290210005","4","11.2","ug/m3 LC","47","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/12/2019","AQS","290210005","4","7","ug/m3 LC","29","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/13/2019","AQS","290210005","4","6.5","ug/m3 LC","27","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/14/2019","AQS","290210005","4","4","ug/m3 LC","17","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/15/2019","AQS","290210005","4","5.5","ug/m3 LC","23","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/16/2019","AQS","290210005","4","5.6","ug/m3 LC","23","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/17/2019","AQS","290210005","4","7","ug/m3 LC","29","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/18/2019","AQS","290210005","4","9.8","ug/m3 LC","41","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/19/2019","AQS","290210005","4","8.9","ug/m3 LC","37","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/20/2019","AQS","290210005","4","8.3","ug/m3 LC","35","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/21/2019","AQS","290210005","4","7.9","ug/m3 LC","33","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/22/2019","AQS","290210005","4","10.2","ug/m3 LC","43","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/23/2019","AQS","290210005","4","12.4","ug/m3 LC","52","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/24/2019","AQS","290210005","4","11.8","ug/m3 LC","49","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/25/2019","AQS","290210005","4","14.9","ug/m3 LC","57","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/26/2019","AQS","290210005","4","15.6","ug/m3 LC","58","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/27/2019","AQS","290210005","4","13.7","ug/m3 LC","54","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/28/2019","AQS","290210005","4","14.2","ug/m3 LC","55","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/29/2019","AQS","290210005","4","4.9","ug/m3 LC","20","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/30/2019","AQS","290210005","4","4.1","ug/m3 LC","17","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"03/31/2019","AQS","290210005","4","4.3","ug/m3 LC","18","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/01/2019","AQS","290210005","4","17.1","ug/m3 LC","62","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/02/2019","AQS","290210005","4","15.5","ug/m3 LC","58","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/03/2019","AQS","290210005","4","9.4","ug/m3 LC","39","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/04/2019","AQS","290210005","4","11.5","ug/m3 LC","48","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/05/2019","AQS","290210005","4","14.1","ug/m3 LC","55","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/06/2019","AQS","290210005","4","9.7","ug/m3 LC","40","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/07/2019","AQS","290210005","4","10.3","ug/m3 LC","43","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/08/2019","AQS","290210005","4","11.7","ug/m3 LC","49","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/09/2019","AQS","290210005","4","7.2","ug/m3 LC","30","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/10/2019","AQS","290210005","4","10.9","ug/m3 LC","45","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/11/2019","AQS","290210005","4","5.7","ug/m3 LC","24","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/12/2019","AQS","290210005","4","2.2","ug/m3 LC","9","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/13/2019","AQS","290210005","4","5.9","ug/m3 LC","25","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/14/2019","AQS","290210005","4","5","ug/m3 LC","21","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/15/2019","AQS","290210005","4","7.1","ug/m3 LC","30","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/16/2019","AQS","290210005","4","9.2","ug/m3 LC","38","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/17/2019","AQS","290210005","4","12.6","ug/m3 LC","52","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/18/2019","AQS","290210005","4","6","ug/m3 LC","25","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/19/2019","AQS","290210005","4","6.5","ug/m3 LC","27","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/20/2019","AQS","290210005","4","14.8","ug/m3 LC","57","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/21/2019","AQS","290210005","4","8.1","ug/m3 LC","34","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/22/2019","AQS","290210005","4","9.3","ug/m3 LC","39","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/23/2019","AQS","290210005","4","7.4","ug/m3 LC","31","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/24/2019","AQS","290210005","4","13.7","ug/m3 LC","54","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/25/2019","AQS","290210005","4","13.4","ug/m3 LC","54","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
"04/26/2019","AQS","290210005","4","7.6","ug/m3 LC","32","St. Joseph Pump Station","1","100.0000","88101","PM2.5 - Local Conditions","41140","St. Joseph, MO-KS","29","Missouri","021","Buchanan","39.7416944853212","-94.858584090462"
