"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/26/2020","AQS","390010001","3","7.8","ug/m3 LC","33","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"01/27/2020","AQS","390010001","3","9.8","ug/m3 LC","41","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"01/28/2020","AQS","390010001","3","12.1","ug/m3 LC","51","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"01/29/2020","AQS","390010001","3","7.3","ug/m3 LC","30","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"01/30/2020","AQS","390010001","3","5.9","ug/m3 LC","25","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"01/31/2020","AQS","390010001","3","8.4","ug/m3 LC","35","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/01/2020","AQS","390010001","3","11.4","ug/m3 LC","48","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/02/2020","AQS","390010001","3","4.3","ug/m3 LC","18","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/03/2020","AQS","390010001","3","3.8","ug/m3 LC","16","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/04/2020","AQS","390010001","3","5.4","ug/m3 LC","23","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/06/2020","AQS","390010001","3","4","ug/m3 LC","17","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/07/2020","AQS","390010001","3","7","ug/m3 LC","29","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/08/2020","AQS","390010001","3","7.6","ug/m3 LC","32","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/09/2020","AQS","390010001","3","9.1","ug/m3 LC","38","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/10/2020","AQS","390010001","3","4.8","ug/m3 LC","20","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/11/2020","AQS","390010001","3","10.1","ug/m3 LC","42","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/12/2020","AQS","390010001","3","9.8","ug/m3 LC","41","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/13/2020","AQS","390010001","3","4.5","ug/m3 LC","19","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/14/2020","AQS","390010001","3","6.3","ug/m3 LC","26","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/15/2020","AQS","390010001","3","5.3","ug/m3 LC","22","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/16/2020","AQS","390010001","3","6","ug/m3 LC","25","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/17/2020","AQS","390010001","3","8.7","ug/m3 LC","36","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/18/2020","AQS","390010001","3","7.3","ug/m3 LC","30","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/19/2020","AQS","390010001","3","11.6","ug/m3 LC","48","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/20/2020","AQS","390010001","3","6.4","ug/m3 LC","27","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/21/2020","AQS","390010001","3","8.6","ug/m3 LC","36","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/22/2020","AQS","390010001","3","9.1","ug/m3 LC","38","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/23/2020","AQS","390010001","3","5.7","ug/m3 LC","24","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/24/2020","AQS","390010001","3","4.7","ug/m3 LC","20","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/27/2020","AQS","390010001","3","5","ug/m3 LC","21","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/28/2020","AQS","390010001","3","8","ug/m3 LC","33","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"02/29/2020","AQS","390010001","3","8.2","ug/m3 LC","34","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/01/2020","AirNow","390010001","3","5.7","ug/m3 LC","24","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/02/2020","AirNow","390010001","3","9.1","ug/m3 LC","38","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/03/2020","AirNow","390010001","3","2.7","ug/m3 LC","11","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/04/2020","AirNow","390010001","3","4.1","ug/m3 LC","17","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/05/2020","AirNow","390010001","3","4.7","ug/m3 LC","20","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/06/2020","AirNow","390010001","3","3.8","ug/m3 LC","16","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/07/2020","AirNow","390010001","3","4.2","ug/m3 LC","18","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/08/2020","AirNow","390010001","3","5.9","ug/m3 LC","25","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/09/2020","AirNow","390010001","3","8.6","ug/m3 LC","36","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/10/2020","AirNow","390010001","3","5.3","ug/m3 LC","22","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/11/2020","AirNow","390010001","3","6.5","ug/m3 LC","27","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/12/2020","AirNow","390010001","3","6.2","ug/m3 LC","26","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/13/2020","AirNow","390010001","3","4.1","ug/m3 LC","17","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/14/2020","AirNow","390010001","3","3.9","ug/m3 LC","16","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/15/2020","AirNow","390010001","3","6.2","ug/m3 LC","26","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/16/2020","AirNow","390010001","3","6.2","ug/m3 LC","26","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/17/2020","AirNow","390010001","3","7.5","ug/m3 LC","31","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/18/2020","AirNow","390010001","3","4.8","ug/m3 LC","20","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/19/2020","AirNow","390010001","3","6.2","ug/m3 LC","26","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/20/2020","AirNow","390010001","3","7","ug/m3 LC","29","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/21/2020","AirNow","390010001","3","5.3","ug/m3 LC","22","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/22/2020","AirNow","390010001","3","6.3","ug/m3 LC","26","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/23/2020","AirNow","390010001","3","7.9","ug/m3 LC","33","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/24/2020","AirNow","390010001","3","8.3","ug/m3 LC","35","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/25/2020","AirNow","390010001","3","8.4","ug/m3 LC","35","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/26/2020","AirNow","390010001","3","6.2","ug/m3 LC","26","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/27/2020","AirNow","390010001","3","7.9","ug/m3 LC","33","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/28/2020","AirNow","390010001","3","13.7","ug/m3 LC","54","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/29/2020","AirNow","390010001","3","5.4","ug/m3 LC","23","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/30/2020","AirNow","390010001","3","3","ug/m3 LC","13","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"03/31/2020","AirNow","390010001","3","3.4","ug/m3 LC","14","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/01/2020","AirNow","390010001","3","3.9","ug/m3 LC","16","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/02/2020","AirNow","390010001","3","4.8","ug/m3 LC","20","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/03/2020","AirNow","390010001","3","7.6","ug/m3 LC","32","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/04/2020","AirNow","390010001","3","10.6","ug/m3 LC","44","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/05/2020","AirNow","390010001","3","12.2","ug/m3 LC","51","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/06/2020","AirNow","390010001","3","7.7","ug/m3 LC","32","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/07/2020","AirNow","390010001","3","8.9","ug/m3 LC","37","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/08/2020","AirNow","390010001","3","9.9","ug/m3 LC","41","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/09/2020","AirNow","390010001","3","5.8","ug/m3 LC","24","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/10/2020","AirNow","390010001","3","5","ug/m3 LC","21","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/11/2020","AirNow","390010001","3","6.1","ug/m3 LC","25","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/12/2020","AirNow","390010001","3","4.7","ug/m3 LC","20","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/13/2020","AirNow","390010001","3","4.6","ug/m3 LC","19","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/14/2020","AirNow","390010001","3","4.2","ug/m3 LC","18","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/15/2020","AirNow","390010001","3","7","ug/m3 LC","29","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/16/2020","AirNow","390010001","3","8.5","ug/m3 LC","35","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/17/2020","AirNow","390010001","3","7.8","ug/m3 LC","33","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/18/2020","AirNow","390010001","3","6.8","ug/m3 LC","28","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/19/2020","AirNow","390010001","3","7.7","ug/m3 LC","32","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"04/20/2020","AirNow","390010001","3","8.6","ug/m3 LC","36","West Union","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","","","39","Ohio","001","Adams","38.79471","-83.53398"
"01/04/2020","AQS","390030009","1","9.6","ug/m3 LC","40","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/10/2020","AQS","390030009","1","6.5","ug/m3 LC","27","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/16/2020","AQS","390030009","1","11.2","ug/m3 LC","47","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/22/2020","AQS","390030009","1","12.2","ug/m3 LC","51","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/28/2020","AQS","390030009","1","10.8","ug/m3 LC","45","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/04/2020","AQS","390030009","2","10.2","ug/m3 LC","43","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/10/2020","AQS","390030009","2","6.5","ug/m3 LC","27","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/16/2020","AQS","390030009","2","10.6","ug/m3 LC","44","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/22/2020","AQS","390030009","2","12","ug/m3 LC","50","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/28/2020","AQS","390030009","2","10.7","ug/m3 LC","45","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/01/2020","AQS","390030009","3","3.1","ug/m3 LC","13","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/02/2020","AQS","390030009","3","3","ug/m3 LC","13","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/03/2020","AQS","390030009","3","8.6","ug/m3 LC","36","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/04/2020","AQS","390030009","3","6.8","ug/m3 LC","28","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/05/2020","AQS","390030009","3","2.8","ug/m3 LC","12","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/06/2020","AQS","390030009","3","3.4","ug/m3 LC","14","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/07/2020","AQS","390030009","3","4.6","ug/m3 LC","19","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/08/2020","AQS","390030009","3","3.9","ug/m3 LC","16","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/09/2020","AQS","390030009","3","2.8","ug/m3 LC","12","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/10/2020","AQS","390030009","3","5","ug/m3 LC","21","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/11/2020","AQS","390030009","3","0","ug/m3 LC","0","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/12/2020","AQS","390030009","3","1.4","ug/m3 LC","6","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/13/2020","AQS","390030009","3","4","ug/m3 LC","17","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/14/2020","AQS","390030009","3","8.1","ug/m3 LC","34","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/15/2020","AQS","390030009","3","7.7","ug/m3 LC","32","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/16/2020","AQS","390030009","3","8","ug/m3 LC","33","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/17/2020","AQS","390030009","3","2.6","ug/m3 LC","11","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/18/2020","AQS","390030009","3","3.5","ug/m3 LC","15","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/19/2020","AQS","390030009","3","9.8","ug/m3 LC","41","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/20/2020","AQS","390030009","3","8.5","ug/m3 LC","35","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/21/2020","AQS","390030009","3","6.4","ug/m3 LC","27","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/22/2020","AQS","390030009","3","8.9","ug/m3 LC","37","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
"01/23/2020","AQS","390030009","3","6.8","ug/m3 LC","28","Lima","1","100.0000","88101","PM2.5 - Local Conditions","30620","Lima, OH","39","Ohio","003","Allen","40.7709440009332","-84.0539"
