"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"02/27/2020","AirNow","130210012","3","3.9","ug/m3 LC","16","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/28/2020","AirNow","130210012","3","6","ug/m3 LC","25","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"02/29/2020","AirNow","130210012","3","5","ug/m3 LC","21","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/01/2020","AirNow","130210012","3","10.4","ug/m3 LC","43","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/02/2020","AirNow","130210012","3","14","ug/m3 LC","55","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/03/2020","AirNow","130210012","3","12.3","ug/m3 LC","51","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/04/2020","AirNow","130210012","3","6.3","ug/m3 LC","26","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/05/2020","AirNow","130210012","3","2.3","ug/m3 LC","10","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/06/2020","AirNow","130210012","3","3.8","ug/m3 LC","16","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/07/2020","AirNow","130210012","3","5","ug/m3 LC","21","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/08/2020","AirNow","130210012","3","7","ug/m3 LC","29","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/09/2020","AirNow","130210012","3","6.6","ug/m3 LC","28","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/10/2020","AirNow","130210012","3","7.2","ug/m3 LC","30","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/11/2020","AirNow","130210012","3","8","ug/m3 LC","33","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/12/2020","AirNow","130210012","3","10.6","ug/m3 LC","44","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/13/2020","AirNow","130210012","3","9.1","ug/m3 LC","38","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/14/2020","AirNow","130210012","3","12","ug/m3 LC","50","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/15/2020","AirNow","130210012","3","9","ug/m3 LC","38","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/16/2020","AirNow","130210012","3","13.6","ug/m3 LC","54","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/17/2020","AirNow","130210012","3","18.8","ug/m3 LC","65","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/18/2020","AirNow","130210012","3","14.4","ug/m3 LC","56","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/19/2020","AirNow","130210012","3","13.2","ug/m3 LC","53","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/20/2020","AirNow","130210012","3","19","ug/m3 LC","66","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/21/2020","AirNow","130210012","3","5.8","ug/m3 LC","24","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/22/2020","AirNow","130210012","3","8.1","ug/m3 LC","34","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/23/2020","AirNow","130210012","3","6.2","ug/m3 LC","26","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/24/2020","AirNow","130210012","3","7.1","ug/m3 LC","30","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/25/2020","AirNow","130210012","3","6.5","ug/m3 LC","27","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/26/2020","AirNow","130210012","3","6.7","ug/m3 LC","28","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/27/2020","AirNow","130210012","3","17","ug/m3 LC","61","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/28/2020","AirNow","130210012","3","18.1","ug/m3 LC","64","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/29/2020","AirNow","130210012","3","16.2","ug/m3 LC","60","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"03/30/2020","AirNow","130210012","3","7.4","ug/m3 LC","31","Macon-Forestry","1","100.0000","88101","PM2.5 - Local Conditions","31420","Macon, GA","13","Georgia","021","Bibb","32.8052638843599","-83.5434927764767"
"01/01/2020","AirNow","130511002","3","5","ug/m3 LC","21","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/02/2020","AirNow","130511002","3","7.9","ug/m3 LC","33","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/03/2020","AirNow","130511002","3","8.1","ug/m3 LC","34","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/04/2020","AirNow","130511002","3","4.7","ug/m3 LC","20","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/05/2020","AirNow","130511002","3","5","ug/m3 LC","21","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/06/2020","AirNow","130511002","3","15.4","ug/m3 LC","58","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/07/2020","AirNow","130511002","3","7.3","ug/m3 LC","30","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/08/2020","AirNow","130511002","3","10.5","ug/m3 LC","44","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/09/2020","AirNow","130511002","3","14.8","ug/m3 LC","57","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/10/2020","AirNow","130511002","3","10.4","ug/m3 LC","43","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/11/2020","AirNow","130511002","3","11.7","ug/m3 LC","49","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/12/2020","AirNow","130511002","3","10.7","ug/m3 LC","45","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/13/2020","AirNow","130511002","3","8.8","ug/m3 LC","37","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/14/2020","AirNow","130511002","3","7.5","ug/m3 LC","31","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/15/2020","AirNow","130511002","3","13.2","ug/m3 LC","53","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/16/2020","AirNow","130511002","3","6.3","ug/m3 LC","26","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/17/2020","AirNow","130511002","3","6.9","ug/m3 LC","29","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/18/2020","AirNow","130511002","3","8.2","ug/m3 LC","34","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/19/2020","AirNow","130511002","3","5.6","ug/m3 LC","23","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/20/2020","AirNow","130511002","3","7.8","ug/m3 LC","33","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/21/2020","AirNow","130511002","3","10.1","ug/m3 LC","42","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/22/2020","AirNow","130511002","3","8.9","ug/m3 LC","37","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/23/2020","AirNow","130511002","3","11.1","ug/m3 LC","46","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/24/2020","AirNow","130511002","3","7.1","ug/m3 LC","30","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/25/2020","AirNow","130511002","3","5.1","ug/m3 LC","21","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/26/2020","AirNow","130511002","3","5.4","ug/m3 LC","23","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/27/2020","AirNow","130511002","3","5.4","ug/m3 LC","23","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/28/2020","AirNow","130511002","3","7.2","ug/m3 LC","30","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/29/2020","AirNow","130511002","3","13.3","ug/m3 LC","54","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/30/2020","AirNow","130511002","3","9.6","ug/m3 LC","40","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"01/31/2020","AirNow","130511002","3","10.4","ug/m3 LC","43","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"02/01/2020","AirNow","130511002","3","6.4","ug/m3 LC","27","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"02/02/2020","AirNow","130511002","3","5.4","ug/m3 LC","23","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"02/03/2020","AirNow","130511002","3","6.8","ug/m3 LC","28","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"02/04/2020","AirNow","130511002","3","9.7","ug/m3 LC","40","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"02/05/2020","AirNow","130511002","3","10.7","ug/m3 LC","45","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"02/06/2020","AirNow","130511002","3","11.1","ug/m3 LC","46","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
"02/08/2020","AirNow","130511002","3","5.2","ug/m3 LC","22","Savannah-L&A","1","100.0000","88101","PM2.5 - Local Conditions","42340","Savannah, GA","13","Georgia","051","Chatham","32.0907794615767","-81.1302223986278"
