"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"04/03/2020","AQS","080010008","2","5","ug/m3 LC","21","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"04/09/2020","AQS","080010008","2","6.7","ug/m3 LC","28","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/01/2020","AirNow","080010008","3","4.1","ug/m3 LC","17","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/02/2020","AirNow","080010008","3","4.7","ug/m3 LC","20","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/03/2020","AirNow","080010008","3","7.2","ug/m3 LC","30","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/04/2020","AirNow","080010008","3","5.5","ug/m3 LC","23","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/05/2020","AirNow","080010008","3","3.4","ug/m3 LC","14","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/06/2020","AirNow","080010008","3","5.6","ug/m3 LC","23","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/09/2020","AirNow","080010008","3","3.7","ug/m3 LC","15","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/10/2020","AirNow","080010008","3","5.7","ug/m3 LC","24","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/11/2020","AirNow","080010008","3","9.7","ug/m3 LC","40","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/12/2020","AirNow","080010008","3","3.8","ug/m3 LC","16","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/13/2020","AirNow","080010008","3","8.4","ug/m3 LC","35","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/14/2020","AirNow","080010008","3","12.9","ug/m3 LC","53","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/15/2020","AirNow","080010008","3","5.8","ug/m3 LC","24","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/16/2020","AirNow","080010008","3","9.5","ug/m3 LC","40","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/17/2020","AirNow","080010008","3","10.4","ug/m3 LC","43","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/18/2020","AirNow","080010008","3","5.9","ug/m3 LC","25","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/19/2020","AirNow","080010008","3","9.5","ug/m3 LC","40","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/20/2020","AirNow","080010008","3","18.8","ug/m3 LC","65","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/21/2020","AirNow","080010008","3","30.2","ug/m3 LC","89","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/22/2020","AirNow","080010008","3","10.9","ug/m3 LC","45","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/23/2020","AirNow","080010008","3","7","ug/m3 LC","29","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/24/2020","AirNow","080010008","3","13","ug/m3 LC","53","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/25/2020","AirNow","080010008","3","8.3","ug/m3 LC","35","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/26/2020","AirNow","080010008","3","6.1","ug/m3 LC","25","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/27/2020","AirNow","080010008","3","10","ug/m3 LC","42","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/28/2020","AirNow","080010008","3","7","ug/m3 LC","29","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/29/2020","AirNow","080010008","3","8.7","ug/m3 LC","36","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/30/2020","AirNow","080010008","3","10.6","ug/m3 LC","44","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"01/31/2020","AirNow","080010008","3","5.6","ug/m3 LC","23","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/01/2020","AirNow","080010008","3","3.3","ug/m3 LC","14","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/02/2020","AirNow","080010008","3","1.8","ug/m3 LC","8","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/03/2020","AirNow","080010008","3","1.6","ug/m3 LC","7","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/04/2020","AirNow","080010008","3","3.5","ug/m3 LC","15","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/05/2020","AirNow","080010008","3","9.5","ug/m3 LC","40","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/06/2020","AirNow","080010008","3","2.9","ug/m3 LC","12","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/07/2020","AirNow","080010008","3","4","ug/m3 LC","17","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/08/2020","AirNow","080010008","3","11.7","ug/m3 LC","49","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/09/2020","AirNow","080010008","3","4.3","ug/m3 LC","18","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/10/2020","AirNow","080010008","3","7.5","ug/m3 LC","31","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/11/2020","AirNow","080010008","3","10.6","ug/m3 LC","44","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/12/2020","AirNow","080010008","3","7.9","ug/m3 LC","33","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/13/2020","AirNow","080010008","3","10.4","ug/m3 LC","43","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/14/2020","AirNow","080010008","3","22.1","ug/m3 LC","72","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/15/2020","AirNow","080010008","3","5.1","ug/m3 LC","21","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/16/2020","AirNow","080010008","3","12.5","ug/m3 LC","52","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/17/2020","AirNow","080010008","3","8.7","ug/m3 LC","36","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/18/2020","AirNow","080010008","3","6.3","ug/m3 LC","26","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/19/2020","AirNow","080010008","3","7.4","ug/m3 LC","31","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/20/2020","AirNow","080010008","3","14.2","ug/m3 LC","55","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/21/2020","AirNow","080010008","3","12.9","ug/m3 LC","53","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/22/2020","AirNow","080010008","3","10.5","ug/m3 LC","44","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/23/2020","AirNow","080010008","3","5.7","ug/m3 LC","24","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/24/2020","AirNow","080010008","3","5.4","ug/m3 LC","23","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/25/2020","AirNow","080010008","3","2.4","ug/m3 LC","10","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/26/2020","AirNow","080010008","3","4.3","ug/m3 LC","18","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/27/2020","AirNow","080010008","3","3.9","ug/m3 LC","16","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/28/2020","AirNow","080010008","3","7.5","ug/m3 LC","31","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"02/29/2020","AirNow","080010008","3","7.3","ug/m3 LC","30","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/01/2020","AirNow","080010008","3","3.7","ug/m3 LC","15","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/02/2020","AirNow","080010008","3","8.2","ug/m3 LC","34","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/03/2020","AirNow","080010008","3","7.5","ug/m3 LC","31","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/04/2020","AirNow","080010008","3","5.9","ug/m3 LC","25","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/05/2020","AirNow","080010008","3","4","ug/m3 LC","17","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/06/2020","AirNow","080010008","3","11.6","ug/m3 LC","48","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/07/2020","AirNow","080010008","3","6.1","ug/m3 LC","25","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/08/2020","AirNow","080010008","3","2.9","ug/m3 LC","12","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/09/2020","AirNow","080010008","3","6.3","ug/m3 LC","26","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/10/2020","AirNow","080010008","3","9.4","ug/m3 LC","39","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/11/2020","AirNow","080010008","3","5.7","ug/m3 LC","24","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/12/2020","AirNow","080010008","3","3.5","ug/m3 LC","15","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/13/2020","AirNow","080010008","3","3.4","ug/m3 LC","14","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/14/2020","AirNow","080010008","3","7.1","ug/m3 LC","30","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/15/2020","AirNow","080010008","3","12.3","ug/m3 LC","51","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/16/2020","AirNow","080010008","3","10.7","ug/m3 LC","45","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/17/2020","AirNow","080010008","3","8.7","ug/m3 LC","36","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/18/2020","AirNow","080010008","3","11.5","ug/m3 LC","48","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/19/2020","AirNow","080010008","3","2.8","ug/m3 LC","12","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/20/2020","AirNow","080010008","3","10.2","ug/m3 LC","43","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/21/2020","AirNow","080010008","3","13.9","ug/m3 LC","55","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/22/2020","AirNow","080010008","3","6.6","ug/m3 LC","28","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/23/2020","AirNow","080010008","3","5","ug/m3 LC","21","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/24/2020","AirNow","080010008","3","4.7","ug/m3 LC","20","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/25/2020","AirNow","080010008","3","5.9","ug/m3 LC","25","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/26/2020","AirNow","080010008","3","10","ug/m3 LC","42","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/27/2020","AirNow","080010008","3","5.8","ug/m3 LC","24","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/28/2020","AirNow","080010008","3","2.3","ug/m3 LC","10","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/29/2020","AirNow","080010008","3","2.6","ug/m3 LC","11","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/30/2020","AirNow","080010008","3","5.7","ug/m3 LC","24","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"03/31/2020","AirNow","080010008","3","4.3","ug/m3 LC","18","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"04/01/2020","AirNow","080010008","3","6.7","ug/m3 LC","28","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"04/02/2020","AirNow","080010008","3","2.6","ug/m3 LC","11","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"04/03/2020","AirNow","080010008","3","6.9","ug/m3 LC","29","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"04/04/2020","AirNow","080010008","3","5.3","ug/m3 LC","22","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"04/05/2020","AirNow","080010008","3","4.9","ug/m3 LC","20","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"04/06/2020","AirNow","080010008","3","6.2","ug/m3 LC","26","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
"04/07/2020","AirNow","080010008","3","6.1","ug/m3 LC","25","Tri County Health Dept. Bldg.","1","100.0000","88101","PM2.5 - Local Conditions","19740","Denver-Aurora-Lakewood, CO","08","Colorado","001","Adams","39.82835","-104.93836"
