"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/01/2020","AQS","250030008","3","6.4","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/02/2020","AQS","250030008","3","8.2","ug/m3 LC","34","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/03/2020","AQS","250030008","3","15","ug/m3 LC","57","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/04/2020","AQS","250030008","3","12.4","ug/m3 LC","52","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/05/2020","AQS","250030008","3","4","ug/m3 LC","17","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/06/2020","AQS","250030008","3","6.2","ug/m3 LC","26","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/07/2020","AQS","250030008","3","6","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/08/2020","AQS","250030008","3","7.2","ug/m3 LC","30","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/09/2020","AQS","250030008","3","6","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/10/2020","AQS","250030008","3","8.3","ug/m3 LC","35","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/11/2020","AQS","250030008","3","7.6","ug/m3 LC","32","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/12/2020","AQS","250030008","3","5","ug/m3 LC","21","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/13/2020","AQS","250030008","3","5.9","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/14/2020","AQS","250030008","3","7.8","ug/m3 LC","33","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/15/2020","AQS","250030008","3","9.2","ug/m3 LC","38","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/16/2020","AQS","250030008","3","6.1","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/17/2020","AQS","250030008","3","6.5","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/18/2020","AQS","250030008","3","6.5","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/19/2020","AQS","250030008","3","6.8","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/20/2020","AQS","250030008","3","5.6","ug/m3 LC","23","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/21/2020","AQS","250030008","3","9.5","ug/m3 LC","40","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/22/2020","AQS","250030008","3","11.3","ug/m3 LC","47","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/23/2020","AQS","250030008","3","26","ug/m3 LC","80","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/24/2020","AQS","250030008","3","20.9","ug/m3 LC","70","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/25/2020","AQS","250030008","3","6.7","ug/m3 LC","28","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/26/2020","AQS","250030008","3","6.5","ug/m3 LC","27","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/27/2020","AQS","250030008","3","5.2","ug/m3 LC","22","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/28/2020","AQS","250030008","3","4.5","ug/m3 LC","19","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/29/2020","AQS","250030008","3","5.9","ug/m3 LC","25","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/30/2020","AQS","250030008","3","9.3","ug/m3 LC","39","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"01/31/2020","AQS","250030008","3","14.5","ug/m3 LC","56","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/01/2020","AirNow","250030008","3","18","ug/m3 LC","63","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/02/2020","AirNow","250030008","3","11.9","ug/m3 LC","50","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/03/2020","AirNow","250030008","3","10.7","ug/m3 LC","45","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/04/2020","AirNow","250030008","3","13.9","ug/m3 LC","55","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
"02/05/2020","AirNow","250030008","3","7.1","ug/m3 LC","30","","1","100.0000","88101","PM2.5 - Local Conditions","38340","Pittsfield, MA","25","Massachusetts","003","Berkshire","42.4522993070341","-73.2396482491513"
