"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/15/2019","AQS","230010011","1","2.8","ug/m3 LC","12","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"05/21/2019","AQS","230010011","1","2.4","ug/m3 LC","10","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"05/27/2019","AQS","230010011","1","4.4","ug/m3 LC","18","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"06/02/2019","AQS","230010011","1","1.5","ug/m3 LC","6","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"06/08/2019","AQS","230010011","1","5.6","ug/m3 LC","23","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"06/14/2019","AQS","230010011","1","2.2","ug/m3 LC","9","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"06/20/2019","AQS","230010011","1","1.9","ug/m3 LC","8","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"06/26/2019","AQS","230010011","1","4.4","ug/m3 LC","18","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"07/02/2019","AQS","230010011","1","7.8","ug/m3 LC","33","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"07/08/2019","AQS","230010011","1","4","ug/m3 LC","17","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"07/14/2019","AQS","230010011","1","5.9","ug/m3 LC","25","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"07/20/2019","AQS","230010011","1","10.9","ug/m3 LC","45","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"07/26/2019","AQS","230010011","1","7.5","ug/m3 LC","31","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"08/01/2019","AQS","230010011","1","5.4","ug/m3 LC","23","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"08/07/2019","AQS","230010011","1","10.4","ug/m3 LC","43","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"08/13/2019","AQS","230010011","1","9.9","ug/m3 LC","41","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"08/19/2019","AQS","230010011","1","4.9","ug/m3 LC","20","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"08/25/2019","AQS","230010011","1","4","ug/m3 LC","17","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"08/31/2019","AQS","230010011","1","4.5","ug/m3 LC","19","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"09/06/2019","AQS","230010011","1","6.2","ug/m3 LC","26","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"09/12/2019","AQS","230010011","1","2.4","ug/m3 LC","10","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"09/18/2019","AQS","230010011","1","3.5","ug/m3 LC","15","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"09/24/2019","AQS","230010011","1","2.9","ug/m3 LC","12","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"09/30/2019","AQS","230010011","1","0.2","ug/m3 LC","1","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"10/06/2019","AQS","230010011","1","4.4","ug/m3 LC","18","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"10/12/2019","AQS","230010011","1","2","ug/m3 LC","8","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"10/18/2019","AQS","230010011","1","1.1","ug/m3 LC","5","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"10/24/2019","AQS","230010011","1","5.7","ug/m3 LC","24","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"10/30/2019","AQS","230010011","1","3.4","ug/m3 LC","14","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"11/05/2019","AQS","230010011","1","5.5","ug/m3 LC","23","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"11/11/2019","AQS","230010011","1","5.5","ug/m3 LC","23","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"11/17/2019","AQS","230010011","1","6.3","ug/m3 LC","26","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"11/23/2019","AQS","230010011","1","4.9","ug/m3 LC","20","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"11/29/2019","AQS","230010011","1","1.6","ug/m3 LC","7","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"12/11/2019","AQS","230010011","1","3.3","ug/m3 LC","14","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"12/17/2019","AQS","230010011","1","5.2","ug/m3 LC","22","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"12/23/2019","AQS","230010011","1","22.3","ug/m3 LC","72","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"12/29/2019","AQS","230010011","1","5.2","ug/m3 LC","22","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/01/2019","AQS","230010011","4","2","ug/m3 LC","8","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/02/2019","AQS","230010011","4","4.1","ug/m3 LC","17","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/03/2019","AQS","230010011","4","9.7","ug/m3 LC","40","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/04/2019","AQS","230010011","4","9.8","ug/m3 LC","41","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/05/2019","AQS","230010011","4","12.2","ug/m3 LC","51","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/06/2019","AQS","230010011","4","4.9","ug/m3 LC","20","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/07/2019","AQS","230010011","4","5","ug/m3 LC","21","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/08/2019","AQS","230010011","4","5.9","ug/m3 LC","25","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/09/2019","AQS","230010011","4","2.2","ug/m3 LC","9","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/10/2019","AQS","230010011","4","2.8","ug/m3 LC","12","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/11/2019","AQS","230010011","4","4.9","ug/m3 LC","20","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/12/2019","AQS","230010011","4","3.5","ug/m3 LC","15","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/13/2019","AQS","230010011","4","10.2","ug/m3 LC","43","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/14/2019","AQS","230010011","4","17.4","ug/m3 LC","62","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/15/2019","AQS","230010011","4","12.3","ug/m3 LC","51","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/16/2019","AQS","230010011","4","7.5","ug/m3 LC","31","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/17/2019","AQS","230010011","4","6.6","ug/m3 LC","28","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/18/2019","AQS","230010011","4","14.2","ug/m3 LC","55","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/19/2019","AQS","230010011","4","6","ug/m3 LC","25","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/20/2019","AQS","230010011","4","2.4","ug/m3 LC","10","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/21/2019","AQS","230010011","4","3.8","ug/m3 LC","16","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/22/2019","AQS","230010011","4","2.8","ug/m3 LC","12","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/23/2019","AQS","230010011","4","7.1","ug/m3 LC","30","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/24/2019","AQS","230010011","4","4.9","ug/m3 LC","20","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/25/2019","AQS","230010011","4","5.1","ug/m3 LC","21","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/26/2019","AQS","230010011","4","7.6","ug/m3 LC","32","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/27/2019","AQS","230010011","4","9.4","ug/m3 LC","39","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/28/2019","AQS","230010011","4","5","ug/m3 LC","21","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/29/2019","AQS","230010011","4","5.8","ug/m3 LC","24","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/30/2019","AQS","230010011","4","5","ug/m3 LC","21","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"01/31/2019","AQS","230010011","4","4.5","ug/m3 LC","19","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/01/2019","AQS","230010011","4","6.8","ug/m3 LC","28","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/02/2019","AQS","230010011","4","12.7","ug/m3 LC","52","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/03/2019","AQS","230010011","4","12.1","ug/m3 LC","51","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/04/2019","AQS","230010011","4","17.1","ug/m3 LC","62","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/05/2019","AQS","230010011","4","10","ug/m3 LC","42","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/06/2019","AQS","230010011","4","3.8","ug/m3 LC","16","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/07/2019","AQS","230010011","4","7","ug/m3 LC","29","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/08/2019","AQS","230010011","4","3.4","ug/m3 LC","14","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/09/2019","AQS","230010011","4","4","ug/m3 LC","17","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/10/2019","AQS","230010011","4","2.6","ug/m3 LC","11","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/11/2019","AQS","230010011","4","3.4","ug/m3 LC","14","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/12/2019","AQS","230010011","4","4.9","ug/m3 LC","20","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/13/2019","AQS","230010011","4","2.9","ug/m3 LC","12","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/14/2019","AQS","230010011","4","6.2","ug/m3 LC","26","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/15/2019","AQS","230010011","4","8.3","ug/m3 LC","35","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/16/2019","AQS","230010011","4","6","ug/m3 LC","25","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
"02/17/2019","AQS","230010011","4","5.3","ug/m3 LC","22","COUNTRY KITCHEN BAKERY PARKING LOT","1","100.0000","88101","PM2.5 - Local Conditions","30340","Lewiston-Auburn, ME","23","Maine","001","Androscoggin","44.089406","-70.214219"
