"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/10/2020","AQS","190130009","3","11.3","ug/m3 LC","47","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/11/2020","AQS","190130009","3","5.5","ug/m3 LC","23","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/12/2020","AQS","190130009","3","6.6","ug/m3 LC","28","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/13/2020","AQS","190130009","3","9.1","ug/m3 LC","38","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/14/2020","AQS","190130009","3","12.3","ug/m3 LC","51","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/15/2020","AQS","190130009","3","11.4","ug/m3 LC","48","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/16/2020","AQS","190130009","3","9.2","ug/m3 LC","38","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/17/2020","AQS","190130009","3","9.7","ug/m3 LC","40","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/18/2020","AQS","190130009","3","8.9","ug/m3 LC","37","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/19/2020","AQS","190130009","3","8.7","ug/m3 LC","36","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/20/2020","AQS","190130009","3","13.9","ug/m3 LC","55","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/21/2020","AQS","190130009","3","20","ug/m3 LC","68","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/22/2020","AQS","190130009","3","11.7","ug/m3 LC","49","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/23/2020","AQS","190130009","3","14.4","ug/m3 LC","56","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/24/2020","AQS","190130009","3","17.7","ug/m3 LC","63","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/25/2020","AQS","190130009","3","12.1","ug/m3 LC","51","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/26/2020","AQS","190130009","3","12.8","ug/m3 LC","52","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/27/2020","AQS","190130009","3","11.9","ug/m3 LC","50","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/28/2020","AQS","190130009","3","8.1","ug/m3 LC","34","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/29/2020","AQS","190130009","3","21.2","ug/m3 LC","70","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/30/2020","AQS","190130009","3","27.2","ug/m3 LC","83","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"01/31/2020","AQS","190130009","3","27.9","ug/m3 LC","84","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/01/2020","AQS","190130009","3","13","ug/m3 LC","53","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/02/2020","AQS","190130009","3","5.2","ug/m3 LC","22","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/03/2020","AQS","190130009","3","8","ug/m3 LC","33","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/04/2020","AQS","190130009","3","5.6","ug/m3 LC","23","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/05/2020","AQS","190130009","3","7.2","ug/m3 LC","30","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/06/2020","AQS","190130009","3","13.1","ug/m3 LC","53","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/07/2020","AQS","190130009","3","13","ug/m3 LC","53","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/08/2020","AQS","190130009","3","9.3","ug/m3 LC","39","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/09/2020","AQS","190130009","3","11.9","ug/m3 LC","50","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/10/2020","AQS","190130009","3","15.9","ug/m3 LC","59","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/11/2020","AQS","190130009","3","10.3","ug/m3 LC","43","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/12/2020","AQS","190130009","3","7.6","ug/m3 LC","32","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/13/2020","AQS","190130009","3","6.9","ug/m3 LC","29","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/14/2020","AQS","190130009","3","9.6","ug/m3 LC","40","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/15/2020","AQS","190130009","3","9.5","ug/m3 LC","40","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/16/2020","AQS","190130009","3","14.9","ug/m3 LC","57","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/17/2020","AQS","190130009","3","14.8","ug/m3 LC","57","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/18/2020","AQS","190130009","3","10.5","ug/m3 LC","44","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/19/2020","AQS","190130009","3","8.9","ug/m3 LC","37","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/20/2020","AQS","190130009","3","11.2","ug/m3 LC","47","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/21/2020","AQS","190130009","3","8.2","ug/m3 LC","34","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/22/2020","AQS","190130009","3","9","ug/m3 LC","38","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/23/2020","AQS","190130009","3","9.4","ug/m3 LC","39","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/24/2020","AQS","190130009","3","7.3","ug/m3 LC","30","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/25/2020","AQS","190130009","3","8.6","ug/m3 LC","36","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/26/2020","AQS","190130009","3","5.3","ug/m3 LC","22","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/27/2020","AQS","190130009","3","9","ug/m3 LC","38","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/28/2020","AQS","190130009","3","10.5","ug/m3 LC","44","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"02/29/2020","AQS","190130009","3","11.7","ug/m3 LC","49","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/01/2020","AQS","190130009","3","10","ug/m3 LC","42","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/02/2020","AQS","190130009","3","7.2","ug/m3 LC","30","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/03/2020","AQS","190130009","3","5.2","ug/m3 LC","22","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/04/2020","AQS","190130009","3","5.7","ug/m3 LC","24","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/05/2020","AQS","190130009","3","6.3","ug/m3 LC","26","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/06/2020","AQS","190130009","3","5.9","ug/m3 LC","25","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/07/2020","AQS","190130009","3","12.2","ug/m3 LC","51","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/08/2020","AQS","190130009","3","17.7","ug/m3 LC","63","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/09/2020","AQS","190130009","3","9.4","ug/m3 LC","39","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/16/2020","AirNow","190130009","3","-0.3","ug/m3 LC","0","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/17/2020","AirNow","190130009","3","5.2","ug/m3 LC","22","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/18/2020","AQS","190130009","3","9.9","ug/m3 LC","41","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/19/2020","AQS","190130009","3","4.1","ug/m3 LC","17","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/20/2020","AQS","190130009","3","6.3","ug/m3 LC","26","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/21/2020","AQS","190130009","3","7.3","ug/m3 LC","30","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/22/2020","AQS","190130009","3","9.7","ug/m3 LC","40","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/23/2020","AQS","190130009","3","8.2","ug/m3 LC","34","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/24/2020","AQS","190130009","3","10.7","ug/m3 LC","45","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/25/2020","AQS","190130009","3","11.4","ug/m3 LC","48","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/26/2020","AQS","190130009","3","5.7","ug/m3 LC","24","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/27/2020","AQS","190130009","3","9.2","ug/m3 LC","38","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
"03/28/2020","AQS","190130009","3","4","ug/m3 LC","17","Water Tower","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","47940","Waterloo-Cedar Falls, IA","19","Iowa","013","Black Hawk","42.5015430009398","-92.316017"
