"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/15/2020","AQS","380070002","3","5.3","ug/m3 LC","22","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/16/2020","AQS","380070002","3","5.8","ug/m3 LC","24","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/17/2020","AQS","380070002","3","6.6","ug/m3 LC","28","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/18/2020","AQS","380070002","3","7.9","ug/m3 LC","33","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/19/2020","AQS","380070002","3","5.3","ug/m3 LC","22","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/20/2020","AQS","380070002","3","6.1","ug/m3 LC","25","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/21/2020","AQS","380070002","3","3.2","ug/m3 LC","13","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/22/2020","AQS","380070002","3","1","ug/m3 LC","4","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/23/2020","AQS","380070002","3","4.4","ug/m3 LC","18","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/24/2020","AQS","380070002","3","2.6","ug/m3 LC","11","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/25/2020","AQS","380070002","3","2.7","ug/m3 LC","11","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/26/2020","AQS","380070002","3","4.3","ug/m3 LC","18","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/27/2020","AQS","380070002","3","1.1","ug/m3 LC","5","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/28/2020","AQS","380070002","3","-1.2","ug/m3 LC","0","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/29/2020","AQS","380070002","3","-0.1","ug/m3 LC","0","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/30/2020","AQS","380070002","3","0.3","ug/m3 LC","1","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/31/2020","AQS","380070002","3","-0.1","ug/m3 LC","0","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/01/2020","AQS","380070002","3","1.8","ug/m3 LC","8","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/02/2020","AQS","380070002","3","1.5","ug/m3 LC","6","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/03/2020","AQS","380070002","3","-0.6","ug/m3 LC","0","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/04/2020","AQS","380070002","3","3.6","ug/m3 LC","15","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/05/2020","AQS","380070002","3","1.1","ug/m3 LC","5","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/06/2020","AQS","380070002","3","4.9","ug/m3 LC","20","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/07/2020","AQS","380070002","3","7.3","ug/m3 LC","30","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/08/2020","AQS","380070002","3","3.5","ug/m3 LC","15","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/09/2020","AQS","380070002","3","5.5","ug/m3 LC","23","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/10/2020","AQS","380070002","3","0.5","ug/m3 LC","2","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/11/2020","AQS","380070002","3","3.2","ug/m3 LC","13","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/12/2020","AQS","380070002","3","2.7","ug/m3 LC","11","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/13/2020","AQS","380070002","3","4.6","ug/m3 LC","19","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/14/2020","AQS","380070002","3","3","ug/m3 LC","13","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/15/2020","AQS","380070002","3","0.2","ug/m3 LC","1","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/16/2020","AQS","380070002","3","3.9","ug/m3 LC","16","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/17/2020","AQS","380070002","3","1","ug/m3 LC","4","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/18/2020","AQS","380070002","3","5","ug/m3 LC","21","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/19/2020","AQS","380070002","3","4.7","ug/m3 LC","20","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/20/2020","AQS","380070002","3","4.7","ug/m3 LC","20","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/21/2020","AQS","380070002","3","3.2","ug/m3 LC","13","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/22/2020","AQS","380070002","3","3.3","ug/m3 LC","14","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/23/2020","AQS","380070002","3","2.6","ug/m3 LC","11","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/24/2020","AQS","380070002","3","1.4","ug/m3 LC","6","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/25/2020","AQS","380070002","3","4.6","ug/m3 LC","19","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/26/2020","AQS","380070002","3","1.8","ug/m3 LC","8","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/27/2020","AQS","380070002","3","1.3","ug/m3 LC","5","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/28/2020","AQS","380070002","3","1.6","ug/m3 LC","7","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"02/29/2020","AQS","380070002","3","2.2","ug/m3 LC","9","PAINTED CANYON","1","100.0000","88101","PM2.5 - Local Conditions","19860","Dickinson, ND","38","North Dakota","007","Billings","46.8943000009411","-103.37853"
"01/01/2020","AQS","380130004","3","1.6","ug/m3 LC","7","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/02/2020","AQS","380130004","3","7.9","ug/m3 LC","33","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/03/2020","AQS","380130004","3","1","ug/m3 LC","4","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/04/2020","AQS","380130004","3","3.4","ug/m3 LC","14","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/05/2020","AQS","380130004","3","1.4","ug/m3 LC","6","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/06/2020","AQS","380130004","3","1.8","ug/m3 LC","8","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/07/2020","AQS","380130004","3","2.7","ug/m3 LC","11","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/08/2020","AQS","380130004","3","3","ug/m3 LC","13","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/09/2020","AQS","380130004","3","3.2","ug/m3 LC","13","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/10/2020","AQS","380130004","3","4","ug/m3 LC","17","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/11/2020","AQS","380130004","3","5.2","ug/m3 LC","22","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/12/2020","AQS","380130004","3","5.6","ug/m3 LC","23","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/13/2020","AQS","380130004","3","5.3","ug/m3 LC","22","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/14/2020","AQS","380130004","3","6.1","ug/m3 LC","25","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/15/2020","AQS","380130004","3","6.6","ug/m3 LC","28","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/16/2020","AQS","380130004","3","6.9","ug/m3 LC","29","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/17/2020","AQS","380130004","3","8.4","ug/m3 LC","35","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/18/2020","AQS","380130004","3","6.1","ug/m3 LC","25","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/19/2020","AQS","380130004","3","5.6","ug/m3 LC","23","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/20/2020","AQS","380130004","3","6.7","ug/m3 LC","28","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/21/2020","AQS","380130004","3","4.8","ug/m3 LC","20","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/22/2020","AQS","380130004","3","6.6","ug/m3 LC","28","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/23/2020","AQS","380130004","3","5.5","ug/m3 LC","23","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/24/2020","AQS","380130004","3","3.3","ug/m3 LC","14","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/25/2020","AQS","380130004","3","5.3","ug/m3 LC","22","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/26/2020","AQS","380130004","3","7.7","ug/m3 LC","32","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/27/2020","AQS","380130004","3","9.5","ug/m3 LC","40","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/28/2020","AQS","380130004","3","8.6","ug/m3 LC","36","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/29/2020","AQS","380130004","3","6.7","ug/m3 LC","28","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/30/2020","AQS","380130004","3","11.8","ug/m3 LC","49","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/31/2020","AQS","380130004","3","1.2","ug/m3 LC","5","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/01/2020","AQS","380130004","3","2.3","ug/m3 LC","10","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/02/2020","AQS","380130004","3","0.6","ug/m3 LC","3","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/03/2020","AQS","380130004","3","0.7","ug/m3 LC","3","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/04/2020","AQS","380130004","3","4.2","ug/m3 LC","18","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/05/2020","AQS","380130004","3","2","ug/m3 LC","8","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/06/2020","AQS","380130004","3","0.5","ug/m3 LC","2","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/07/2020","AQS","380130004","3","5","ug/m3 LC","21","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/08/2020","AQS","380130004","3","3.8","ug/m3 LC","16","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/09/2020","AQS","380130004","3","6.5","ug/m3 LC","27","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/10/2020","AQS","380130004","3","3","ug/m3 LC","13","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/11/2020","AQS","380130004","3","3.3","ug/m3 LC","14","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/12/2020","AQS","380130004","3","2.7","ug/m3 LC","11","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/13/2020","AQS","380130004","3","6.3","ug/m3 LC","26","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/14/2020","AQS","380130004","3","3.7","ug/m3 LC","15","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/15/2020","AQS","380130004","3","-0.3","ug/m3 LC","0","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/16/2020","AQS","380130004","3","5.4","ug/m3 LC","23","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/17/2020","AQS","380130004","3","5.3","ug/m3 LC","22","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/18/2020","AQS","380130004","3","3.9","ug/m3 LC","16","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/19/2020","AQS","380130004","3","5.6","ug/m3 LC","23","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/20/2020","AQS","380130004","3","5.3","ug/m3 LC","22","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/21/2020","AQS","380130004","3","3.5","ug/m3 LC","15","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/22/2020","AQS","380130004","3","3.5","ug/m3 LC","15","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/23/2020","AQS","380130004","3","1.8","ug/m3 LC","8","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/24/2020","AQS","380130004","3","2.1","ug/m3 LC","9","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/25/2020","AQS","380130004","3","5.6","ug/m3 LC","23","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/26/2020","AQS","380130004","3","8.5","ug/m3 LC","35","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/27/2020","AQS","380130004","3","6.9","ug/m3 LC","29","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/28/2020","AQS","380130004","3","2.8","ug/m3 LC","12","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/29/2020","AQS","380130004","3","2.4","ug/m3 LC","10","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/01/2020","AirNow","380130004","3","2.7","ug/m3 LC","11","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/02/2020","AirNow","380130004","3","3","ug/m3 LC","13","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/03/2020","AirNow","380130004","3","2.5","ug/m3 LC","10","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/04/2020","AirNow","380130004","3","2.6","ug/m3 LC","11","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/05/2020","AirNow","380130004","3","5.1","ug/m3 LC","21","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/06/2020","AirNow","380130004","3","4.1","ug/m3 LC","17","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/07/2020","AirNow","380130004","3","2.3","ug/m3 LC","10","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/08/2020","AirNow","380130004","3","4.1","ug/m3 LC","17","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/09/2020","AirNow","380130004","3","6.8","ug/m3 LC","28","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/10/2020","AirNow","380130004","3","6.1","ug/m3 LC","25","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/11/2020","AirNow","380130004","3","1.1","ug/m3 LC","5","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
