"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"01/28/2020","AirNow","380130004","3","8.6","ug/m3 LC","36","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/29/2020","AirNow","380130004","3","6.7","ug/m3 LC","28","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/30/2020","AirNow","380130004","3","11.8","ug/m3 LC","49","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/31/2020","AirNow","380130004","3","1.2","ug/m3 LC","5","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/01/2020","AirNow","380130004","3","2.3","ug/m3 LC","10","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/02/2020","AirNow","380130004","3","0.9","ug/m3 LC","4","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/03/2020","AirNow","380130004","3","1.7","ug/m3 LC","7","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/04/2020","AirNow","380130004","3","4.2","ug/m3 LC","18","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/05/2020","AirNow","380130004","3","2","ug/m3 LC","8","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/06/2020","AirNow","380130004","3","1.4","ug/m3 LC","6","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/07/2020","AirNow","380130004","3","5","ug/m3 LC","21","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/08/2020","AirNow","380130004","3","3.8","ug/m3 LC","16","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/09/2020","AirNow","380130004","3","6.5","ug/m3 LC","27","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/10/2020","AirNow","380130004","3","3","ug/m3 LC","13","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/11/2020","AirNow","380130004","3","3.3","ug/m3 LC","14","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/12/2020","AirNow","380130004","3","4.2","ug/m3 LC","18","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/13/2020","AirNow","380130004","3","6.3","ug/m3 LC","26","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/14/2020","AirNow","380130004","3","3.7","ug/m3 LC","15","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/15/2020","AirNow","380130004","3","0.7","ug/m3 LC","3","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/16/2020","AirNow","380130004","3","5.4","ug/m3 LC","23","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/17/2020","AirNow","380130004","3","5.3","ug/m3 LC","22","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/18/2020","AirNow","380130004","3","3.9","ug/m3 LC","16","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/19/2020","AirNow","380130004","3","5.6","ug/m3 LC","23","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/20/2020","AirNow","380130004","3","5.9","ug/m3 LC","25","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/21/2020","AirNow","380130004","3","3.5","ug/m3 LC","15","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/22/2020","AirNow","380130004","3","3.5","ug/m3 LC","15","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/23/2020","AirNow","380130004","3","1.8","ug/m3 LC","8","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/24/2020","AirNow","380130004","3","2.1","ug/m3 LC","9","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/25/2020","AirNow","380130004","3","5.6","ug/m3 LC","23","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/26/2020","AirNow","380130004","3","8.5","ug/m3 LC","35","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/27/2020","AirNow","380130004","3","6.9","ug/m3 LC","29","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/28/2020","AirNow","380130004","3","2.8","ug/m3 LC","12","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"02/29/2020","AirNow","380130004","3","2.4","ug/m3 LC","10","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/01/2020","AirNow","380130004","3","2.7","ug/m3 LC","11","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/02/2020","AirNow","380130004","3","3","ug/m3 LC","13","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/03/2020","AirNow","380130004","3","2.5","ug/m3 LC","10","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/04/2020","AirNow","380130004","3","2.6","ug/m3 LC","11","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/05/2020","AirNow","380130004","3","5.1","ug/m3 LC","21","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/06/2020","AirNow","380130004","3","4.1","ug/m3 LC","17","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/07/2020","AirNow","380130004","3","2.3","ug/m3 LC","10","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/08/2020","AirNow","380130004","3","4.1","ug/m3 LC","17","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/09/2020","AirNow","380130004","3","6.8","ug/m3 LC","28","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/10/2020","AirNow","380130004","3","6.1","ug/m3 LC","25","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/11/2020","AirNow","380130004","3","1.1","ug/m3 LC","5","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/12/2020","AirNow","380130004","3","2.4","ug/m3 LC","10","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/13/2020","AirNow","380130004","3","3.6","ug/m3 LC","15","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/14/2020","AirNow","380130004","3","4.5","ug/m3 LC","19","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/15/2020","AirNow","380130004","3","6.8","ug/m3 LC","28","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/16/2020","AirNow","380130004","3","7","ug/m3 LC","29","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/17/2020","AirNow","380130004","3","7.8","ug/m3 LC","33","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/18/2020","AirNow","380130004","3","5.7","ug/m3 LC","24","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/19/2020","AirNow","380130004","3","4.8","ug/m3 LC","20","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/20/2020","AirNow","380130004","3","8.8","ug/m3 LC","37","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/21/2020","AirNow","380130004","3","6.8","ug/m3 LC","28","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/22/2020","AirNow","380130004","3","4.9","ug/m3 LC","20","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/23/2020","AirNow","380130004","3","6.8","ug/m3 LC","28","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/24/2020","AirNow","380130004","3","3.3","ug/m3 LC","14","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/25/2020","AirNow","380130004","3","2.1","ug/m3 LC","9","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/26/2020","AirNow","380130004","3","6.4","ug/m3 LC","27","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/27/2020","AirNow","380130004","3","1.5","ug/m3 LC","6","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/28/2020","AirNow","380130004","3","2.4","ug/m3 LC","10","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/29/2020","AirNow","380130004","3","4.9","ug/m3 LC","20","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"03/30/2020","AirNow","380130004","3","3.3","ug/m3 LC","14","LOSTWOOD NWR","1","100.0000","88101","PM2.5 - Local Conditions","","","38","North Dakota","013","Burke","48.6419300009354","-102.4018"
"01/01/2020","AirNow","380150003","3","2.1","ug/m3 LC","9","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/02/2020","AirNow","380150003","3","6.2","ug/m3 LC","26","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/03/2020","AirNow","380150003","3","3.1","ug/m3 LC","13","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/04/2020","AirNow","380150003","3","2.7","ug/m3 LC","11","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/05/2020","AirNow","380150003","3","2.5","ug/m3 LC","10","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/06/2020","AirNow","380150003","3","1.2","ug/m3 LC","5","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/07/2020","AirNow","380150003","3","2.2","ug/m3 LC","9","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/08/2020","AirNow","380150003","3","2.6","ug/m3 LC","11","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/09/2020","AirNow","380150003","3","6.4","ug/m3 LC","27","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/10/2020","AirNow","380150003","3","8.7","ug/m3 LC","36","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/11/2020","AirNow","380150003","3","4.2","ug/m3 LC","18","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/12/2020","AirNow","380150003","3","4.6","ug/m3 LC","19","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/13/2020","AirNow","380150003","3","9.3","ug/m3 LC","39","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/14/2020","AirNow","380150003","3","4.4","ug/m3 LC","18","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/15/2020","AirNow","380150003","3","7.4","ug/m3 LC","31","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/16/2020","AirNow","380150003","3","8.3","ug/m3 LC","35","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/17/2020","AirNow","380150003","3","8.4","ug/m3 LC","35","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/18/2020","AirNow","380150003","3","7.3","ug/m3 LC","30","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/19/2020","AirNow","380150003","3","7.9","ug/m3 LC","33","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/20/2020","AirNow","380150003","3","9.7","ug/m3 LC","40","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/21/2020","AirNow","380150003","3","3.9","ug/m3 LC","16","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/22/2020","AirNow","380150003","3","7.1","ug/m3 LC","30","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/23/2020","AirNow","380150003","3","3.9","ug/m3 LC","16","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/24/2020","AirNow","380150003","3","4.3","ug/m3 LC","18","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/25/2020","AirNow","380150003","3","1.1","ug/m3 LC","5","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/26/2020","AirNow","380150003","3","6.9","ug/m3 LC","29","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/27/2020","AirNow","380150003","3","10.5","ug/m3 LC","44","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/28/2020","AirNow","380150003","3","5.6","ug/m3 LC","23","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/29/2020","AirNow","380150003","3","10.5","ug/m3 LC","44","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/30/2020","AirNow","380150003","3","6.2","ug/m3 LC","26","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"01/31/2020","AirNow","380150003","3","5.5","ug/m3 LC","23","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"02/01/2020","AirNow","380150003","3","1.6","ug/m3 LC","7","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"02/02/2020","AirNow","380150003","3","2.6","ug/m3 LC","11","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"02/03/2020","AirNow","380150003","3","2.6","ug/m3 LC","11","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"02/04/2020","AirNow","380150003","3","2.9","ug/m3 LC","12","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"02/05/2020","AirNow","380150003","3","2.2","ug/m3 LC","9","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"02/06/2020","AirNow","380150003","3","4.8","ug/m3 LC","20","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
"02/07/2020","AirNow","380150003","3","4.4","ug/m3 LC","18","BISMARCK RESIDENTIAL","1","100.0000","88101","PM2.5 - Local Conditions","13900","Bismarck, ND","38","North Dakota","015","Burleigh","46.8254250009412","-100.76821"
